Date,Open,High,Low,Close,Adj Close,Volume
2023-05-23,2007.5,2016.0,1874.800048828125,1890.199951171875,1878.7891845703125,137512
2023-05-24,1890.199951171875,1895.0,1846.0,1886.4000244140625,1875.01220703125,84215
2023-05-25,1892.0,1926.800048828125,1879.0,1914.800048828125,1903.24072265625,72088
2023-05-26,1920.0,1963.800048828125,1918.199951171875,1959.199951171875,1947.3726806640625,63619
2023-05-29,1965.4000244140625,1969.0,1941.0,1948.199951171875,1936.4390869140625,18064
2023-05-30,1955.5999755859375,1984.0,1941.5999755859375,1953.4000244140625,1941.6077880859375,52027
2023-05-31,1918.5999755859375,1938.5999755859375,1895.4000244140625,1901.800048828125,1890.3193359375,239775
2023-06-01,1922.199951171875,1931.800048828125,1885.4000244140625,1908.5999755859375,1897.078125,54027
2023-06-02,1923.5999755859375,1963.0,1915.800048828125,1957.199951171875,1945.3846435546875,69145
2023-06-05,1952.0,1955.0,1913.4000244140625,1918.800048828125,1907.2166748046875,42903
2023-06-06,1920.0,1936.5999755859375,1904.4000244140625,1914.800048828125,1903.24072265625,34215
2023-06-07,1914.0,1914.800048828125,1879.5999755859375,1891.4000244140625,1879.9820556640625,49034
2023-06-08,1863.5999755859375,1912.4000244140625,1854.800048828125,1903.199951171875,1891.7108154296875,51179
2023-06-09,1908.4000244140625,1920.5999755859375,1887.0,1916.4000244140625,1904.8310546875,49248
2023-06-12,1933.0,1985.0,1931.5999755859375,1974.0,1962.0833740234375,57564
2023-06-13,1991.800048828125,2012.5,1969.0,1981.800048828125,1969.8363037109375,49553
2023-06-14,1972.5999755859375,1994.5999755859375,1961.5999755859375,1973.0,1961.08935546875,51309
2023-06-15,1966.0,1970.0,1918.0,1950.199951171875,1938.427001953125,54338
2023-06-16,1959.0,1997.199951171875,1953.800048828125,1986.0,1974.0108642578125,234843
2023-06-19,1974.0,1985.199951171875,1955.800048828125,1960.5999755859375,1948.7642822265625,36838
2023-06-20,1954.199951171875,1969.199951171875,1939.5999755859375,1950.199951171875,1938.427001953125,44807
2023-06-21,1946.199951171875,1954.0,1910.800048828125,1921.800048828125,1910.1986083984375,45800
2023-06-22,1906.5999755859375,1906.5999755859375,1876.800048828125,1905.5999755859375,1894.09619140625,59932
2023-06-23,1895.199951171875,1908.199951171875,1880.4000244140625,1901.4000244140625,1889.921630859375,55521
2023-06-26,1909.800048828125,1921.199951171875,1901.0,1915.4000244140625,1903.837158203125,51322
2023-06-27,1916.0,1939.199951171875,1896.800048828125,1915.4000244140625,1903.837158203125,38501
2023-06-28,1914.5999755859375,1936.5999755859375,1909.0,1935.4000244140625,1923.7164306640625,40040
2023-06-29,1936.0,1980.800048828125,1930.800048828125,1962.0,1950.1558837890625,40937
2023-06-30,1960.0,1999.5999755859375,1948.4000244140625,1990.0,1977.98681640625,85316
2023-07-03,1984.199951171875,1989.4000244140625,1938.199951171875,1957.0,1945.18603515625,43757
2023-07-04,1957.800048828125,1970.199951171875,1939.4000244140625,1952.4000244140625,1940.61376953125,31388
2023-07-05,1936.800048828125,1955.4000244140625,1930.5999755859375,1932.5999755859375,1920.933349609375,56394
2023-07-06,1910.0,1910.0,1831.5999755859375,1840.0,1828.892333984375,100925
2023-07-07,1844.800048828125,1876.0,1835.0,1862.199951171875,1850.958251953125,63940
2023-07-10,1851.800048828125,1877.4000244140625,1839.0,1876.5999755859375,1865.2713623046875,42773
2023-07-11,1899.0,1930.800048828125,1896.4000244140625,1914.199951171875,1902.644287109375,48380
2023-07-12,1919.199951171875,1962.800048828125,1908.0,1948.5999755859375,1936.836669921875,51015
2023-07-13,1959.4000244140625,1980.0,1949.800048828125,1964.800048828125,1952.93896484375,44326
2023-07-14,1955.0,2000.0,1953.5999755859375,1996.199951171875,1984.1492919921875,42767
2023-07-17,1931.4000244140625,1951.0,1890.5999755859375,1912.199951171875,1900.6563720703125,76729
2023-07-18,1916.5999755859375,1918.5999755859375,1864.199951171875,1885.800048828125,1874.4158935546875,58110
2023-07-19,1903.199951171875,1913.4000244140625,1870.4000244140625,1882.199951171875,1870.8375244140625,53436
2023-07-20,1866.4000244140625,1886.4000244140625,1853.0,1879.5999755859375,1868.2532958984375,51525
2023-07-21,1875.0,1918.199951171875,1868.0,1915.0,1903.439453125,45173
2023-07-24,1903.0,1911.5999755859375,1879.4000244140625,1897.4000244140625,1885.94580078125,30230
2023-07-25,1911.800048828125,1920.0,1891.4000244140625,1897.0,1885.5482177734375,36849
2023-07-26,1850.0,1877.4000244140625,1833.199951171875,1852.4000244140625,1841.2174072265625,70548
2023-07-27,1883.5999755859375,1945.4000244140625,1871.199951171875,1935.199951171875,1923.517578125,87251
2023-07-28,1989.0,2021.5,1958.5999755859375,2011.5,1999.35693359375,119048
2023-07-31,1982.4000244140625,2050.5,1982.199951171875,2016.5,2004.3267822265625,95547
2023-08-01,2014.5,2021.5,1973.800048828125,1977.4000244140625,1965.4627685546875,50329
2023-08-02,1946.0,1983.5999755859375,1934.800048828125,1951.0,1939.22216796875,51369
2023-08-03,1939.0,1951.5999755859375,1915.0,1923.199951171875,1911.5899658203125,59578
2023-08-04,1933.0,1941.5999755859375,1910.800048828125,1927.0,1915.3671875,52859
2023-08-07,1920.0,1937.0,1908.5999755859375,1916.0,1904.4334716796875,41261
2023-08-08,1910.0,1911.199951171875,1883.0,1897.0,1885.5482177734375,59432
2023-08-09,1917.0,1926.0,1897.800048828125,1899.4000244140625,1887.9337158203125,34252
2023-08-10,1920.0,1976.800048828125,1914.800048828125,1960.199951171875,1948.3665771484375,61365
2023-08-11,1947.5999755859375,1959.800048828125,1917.4000244140625,1924.800048828125,1913.180419921875,42744
2023-08-14,1922.5999755859375,1939.4000244140625,1914.4000244140625,1928.4000244140625,1916.7586669921875,30232
2023-08-15,1927.800048828125,1930.4000244140625,1888.800048828125,1909.800048828125,1898.2708740234375,33025
2023-08-16,1912.0,1933.199951171875,1909.0,1927.199951171875,1915.5657958984375,37482
2023-08-17,1921.800048828125,1929.5999755859375,1867.199951171875,1875.0,1863.6810302734375,56074
2023-08-18,1867.199951171875,1869.0,1834.0,1862.5999755859375,1851.3558349609375,55541
2023-08-21,1863.0,1895.5999755859375,1859.4000244140625,1874.0,1862.68701171875,34450
2023-08-22,1883.5999755859375,1905.4000244140625,1876.800048828125,1885.199951171875,1873.8194580078125,30941
2023-08-23,1896.0,1909.199951171875,1881.199951171875,1902.800048828125,1891.313232421875,40259
2023-08-24,1920.0,1934.4000244140625,1875.5999755859375,1878.4000244140625,1867.0604248046875,38618
2023-08-25,1866.0,1908.0,1866.0,1883.199951171875,1871.8314208984375,36319
2023-08-28,1907.4000244140625,1920.4000244140625,1884.5999755859375,1917.5999755859375,1906.0238037109375,34587
2023-08-29,1932.4000244140625,1944.5999755859375,1915.0,1937.800048828125,1926.1019287109375,45553
2023-08-30,1945.0,1951.0,1905.800048828125,1931.4000244140625,1919.740478515625,37808
2023-08-31,1936.800048828125,1936.800048828125,1900.800048828125,1900.800048828125,1889.3253173828125,83321
2023-09-01,1900.0,1922.800048828125,1874.0,1885.800048828125,1874.4158935546875,45602
2023-09-04,1899.0,1910.800048828125,1879.199951171875,1882.4000244140625,1871.036376953125,29829
2023-09-05,1868.800048828125,1889.199951171875,1845.199951171875,1868.199951171875,1856.9219970703125,44438
2023-09-06,1860.199951171875,1866.199951171875,1819.0,1833.4000244140625,1822.3321533203125,57011
2023-09-07,1826.5999755859375,1861.199951171875,1819.4000244140625,1834.4000244140625,1823.3260498046875,50846
2023-09-08,1849.4000244140625,1854.0,1815.0,1849.4000244140625,1838.235595703125,49867
2023-09-11,1857.800048828125,1872.5999755859375,1848.5999755859375,1855.5999755859375,1844.3980712890625,41949
2023-09-12,1866.5999755859375,1867.800048828125,1831.5999755859375,1836.199951171875,1825.115234375,31558
2023-09-13,1822.5999755859375,1845.4000244140625,1819.4000244140625,1836.199951171875,1825.115234375,37337
2023-09-14,1840.0,1881.5999755859375,1824.199951171875,1876.0,1864.675048828125,81346
2023-09-15,1907.0,1923.5999755859375,1903.0,1903.5999755859375,1892.1082763671875,122007
2023-09-18,1894.199951171875,1901.800048828125,1869.4000244140625,1874.4000244140625,1863.084716796875,45278
2023-09-19,1862.0,1876.4000244140625,1838.4000244140625,1845.5999755859375,1834.45849609375,40202
2023-09-20,1848.5999755859375,1887.4000244140625,1838.5999755859375,1876.4000244140625,1865.0726318359375,43989
2023-09-21,1841.0,1848.0,1766.5999755859375,1766.5999755859375,1755.9354248046875,105064
2023-09-22,1767.5999755859375,1796.800048828125,1750.199951171875,1793.0,1782.176025390625,55600
2023-09-25,1778.199951171875,1785.199951171875,1720.199951171875,1732.800048828125,1722.3394775390625,76357
2023-09-26,1732.800048828125,1733.5999755859375,1696.4000244140625,1707.0,1696.6951904296875,88972
2023-09-27,1713.5999755859375,1715.199951171875,1684.0,1696.5999755859375,1686.35791015625,64755
2023-09-28,1685.4000244140625,1723.4000244140625,1684.199951171875,1719.800048828125,1709.41796875,53439
2023-09-29,1769.4000244140625,1776.4000244140625,1729.800048828125,1729.800048828125,1719.3575439453125,83363
2023-10-02,1740.4000244140625,1753.199951171875,1707.5999755859375,1725.800048828125,1715.3818359375,46276
2023-10-03,1707.0,1719.199951171875,1698.800048828125,1705.5999755859375,1695.3035888671875,55651
2023-10-04,1697.0,1750.0,1695.0,1731.0,1720.55029296875,50332
2023-10-05,1735.199951171875,1742.800048828125,1723.800048828125,1731.800048828125,1721.345458984375,45262
2023-10-06,1738.4000244140625,1756.4000244140625,1722.4000244140625,1756.4000244140625,1745.7969970703125,44728
2023-10-09,1740.0,1740.0,1710.800048828125,1727.800048828125,1717.36962890625,43267
2023-10-10,1752.0,1785.199951171875,1748.5999755859375,1777.5999755859375,1766.8690185546875,49047
2023-10-11,1725.0,1768.0,1719.199951171875,1751.0,1740.4295654296875,81020
2023-10-12,1770.4000244140625,1772.0,1716.199951171875,1725.800048828125,1715.3818359375,50219
2023-10-13,1721.0,1729.199951171875,1700.4000244140625,1705.800048828125,1695.5025634765625,49947
2023-10-16,1707.800048828125,1714.0,1684.5999755859375,1703.800048828125,1693.5145263671875,65476
2023-10-17,1699.0,1708.0,1659.0,1689.0,1678.8038330078125,74880
2023-10-18,1692.800048828125,1708.199951171875,1679.199951171875,1686.0,1675.8218994140625,45749
2023-10-19,1673.199951171875,1692.800048828125,1668.800048828125,1680.0,1669.858154296875,50452
2023-10-20,1656.0,1673.5999755859375,1650.4000244140625,1654.199951171875,1644.2138671875,81432
2023-10-23,1656.199951171875,1681.199951171875,1641.0,1681.199951171875,1671.0509033203125,61960
2023-10-24,1733.0,1736.199951171875,1697.5999755859375,1728.0,1717.5684814453125,79404
2023-10-25,1725.5999755859375,1786.800048828125,1716.4000244140625,1776.4000244140625,1765.67626953125,77752
2023-10-26,1750.800048828125,1760.0,1736.4000244140625,1738.800048828125,1728.3033447265625,53557
2023-10-27,1749.5999755859375,1774.4000244140625,1733.199951171875,1748.800048828125,1738.242919921875,49506
2023-10-30,1751.5999755859375,1769.800048828125,1745.800048828125,1752.4000244140625,1741.8211669921875,40476
2023-10-31,1757.199951171875,1778.800048828125,1751.4000244140625,1759.5999755859375,1748.9776611328125,60100
2023-11-01,1766.800048828125,1779.0,1743.4000244140625,1773.800048828125,1763.092041015625,38632
2023-11-02,1791.800048828125,1837.199951171875,1784.800048828125,1819.199951171875,1808.2178955078125,55717
2023-11-03,1832.4000244140625,1839.5999755859375,1814.4000244140625,1814.5999755859375,1803.6456298828125,52808
2023-11-06,1825.5999755859375,1834.800048828125,1792.800048828125,1812.4000244140625,1801.4588623046875,47444
2023-11-07,1804.0,1822.199951171875,1803.199951171875,1814.5999755859375,1803.6456298828125,36057
2023-11-08,1815.5999755859375,1874.5999755859375,1811.0,1851.0,1839.8258056640625,54691
2023-11-09,1847.0,1882.0,1840.0,1874.5999755859375,1863.2833251953125,52528
2023-11-10,1858.0,1864.0,1815.199951171875,1845.4000244140625,1834.2596435546875,52782
2023-11-13,1852.800048828125,1866.199951171875,1845.800048828125,1858.0,1846.78369140625,39524
2023-11-14,1853.199951171875,1924.800048828125,1849.4000244140625,1910.4000244140625,1898.867431640625,70301
2023-11-15,1918.0,1950.0,1916.5999755859375,1931.0,1919.3428955078125,56093
2023-11-16,1923.0,1940.4000244140625,1915.199951171875,1923.0,1911.3912353515625,49987
2023-11-17,1923.800048828125,1933.199951171875,1909.4000244140625,1924.5999755859375,1912.9815673828125,72551
2023-11-20,1922.199951171875,1948.5999755859375,1921.199951171875,1941.5999755859375,1929.87890625,35341
2023-11-21,1941.4000244140625,1960.800048828125,1937.4000244140625,1950.199951171875,1938.427001953125,38590
2023-11-22,1962.0,1979.199951171875,1958.800048828125,1974.0,1962.0833740234375,38509
2023-11-23,1971.0,1981.4000244140625,1959.800048828125,1959.800048828125,1947.9691162109375,31632
2023-11-24,1949.800048828125,1953.800048828125,1937.4000244140625,1951.199951171875,1939.4210205078125,36182
2023-11-27,1951.0,1960.0,1943.800048828125,1951.0,1939.22216796875,29733
2023-11-28,1937.0,1937.4000244140625,1898.0,1911.800048828125,1900.2589111328125,52562
2023-11-29,1910.5999755859375,1920.800048828125,1886.4000244140625,1897.0,1885.5482177734375,40039
2023-11-30,1900.0,1905.0,1870.199951171875,1904.199951171875,1892.7047119140625,122544
2023-12-01,1909.199951171875,1923.5999755859375,1906.0,1915.199951171875,1903.6383056640625,44098
2023-12-04,1910.0,1927.4000244140625,1902.0,1917.4000244140625,1905.8250732421875,30488
2023-12-05,1910.0,1943.5999755859375,1910.0,1933.199951171875,1921.5296630859375,55809
2023-12-06,1941.800048828125,1966.800048828125,1930.5999755859375,1957.199951171875,1945.3846435546875,39920
2023-12-07,1949.199951171875,1958.800048828125,1940.0,1953.4000244140625,1941.6077880859375,34071
2023-12-08,1953.199951171875,1990.800048828125,1952.4000244140625,1982.4000244140625,1970.4326171875,56295
2023-12-11,1981.800048828125,1997.800048828125,1975.0,1997.800048828125,1985.73974609375,52316
2023-12-12,2000.0,2027.5,1997.5999755859375,2009.5,1997.3690185546875,54013
2023-12-13,2009.0,2043.5,2006.5,2027.0,2014.763427734375,55309
2023-12-14,2050.0,2063.5,2009.0,2017.0,2004.82373046875,77484
2023-12-15,2031.5,2048.0,2018.0,2023.5,2011.2845458984375,109634
2023-12-18,2017.5,2025.5,1979.0,1996.800048828125,1984.7457275390625,46472
2023-12-19,1995.199951171875,1997.0,1967.4000244140625,1996.5999755859375,1984.5469970703125,48454
2023-12-20,1993.5999755859375,2007.0,1969.199951171875,1999.0,1986.932373046875,41240
2023-12-21,1992.5999755859375,2000.5,1980.199951171875,1992.199951171875,1980.1734619140625,40316
2023-12-22,1960.199951171875,1970.5999755859375,1934.199951171875,1941.199951171875,1929.4813232421875,57612
2023-12-27,1941.199951171875,1954.800048828125,1929.5999755859375,1929.5999755859375,1917.951416015625,39591
2023-12-28,1936.800048828125,1940.800048828125,1908.5999755859375,1910.800048828125,1899.264892578125,35291
2023-12-29,1921.800048828125,1932.0,1914.0,1918.800048828125,1907.2166748046875,24471
