Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-02-15,209.75,214.57000732421875,208.5200042724609,214.25,213.97048950195312,6353000,214.25,209.51666259765625,213.65199584960936,214.66571044921875,218.52071271623885,223.2709991455078,,,,3.803297643241499,,4.1516409080412595,3.2857965237863853,2.7078318070219343,3.222592510969584,2.9824147528682454,,,,6.050003051757841,206.3999938964844,217.6699981689453,217.42999267578125,,4.167236761130452,6.567676746652333,5.636585994332202,7.848540230457521,9.374284044694846,,,,1,2,1
2022-02-16,211.0,212.4199981689453,208.2100067138672,211.7400054931641,211.4637756347656,7072700,211.7400054931641,210.79666646321618,211.5919982910156,213.91856820242745,218.44928414481026,222.0546661376953,,,,-1.171526024194125,,2.7515206010900495,3.01014903700155,2.714704881640427,3.2349444472764555,2.9537523841875726,,,,4.209991455078125,214.25,207.8999938964844,222.0399932861328,,4.00912276568991,4.5993686472989435,5.6268560315799165,7.909510218295409,8.33370216985536,,,,2,2,1
2022-02-17,208.3300018310547,209.75,199.5,200.02999877929688,199.76904296875,8820100,200.02999877929688,208.67333475748697,208.06399841308593,211.43285478864397,216.87071228027344,221.13333282470703,,,,-5.530370459088929,,4.670220472564287,3.6721779137667574,3.327023845758147,3.286114677159708,2.73810601249485,,,,10.25,211.7400054931641,206.3999938964844,217.6699981689453,,7.589826133054081,5.457119256405769,7.385570541733955,9.21587466109474,9.176723797547877,,,,3,2,1
2022-02-18,200.3999938964844,202.6000061035156,195.7899932861328,196.83999633789065,196.5832061767578,6691800,196.83999633789065,202.87000020345053,205.85199890136718,207.83285522460938,214.3142830984933,220.05633290608725,,,,-1.5947620161343434,,2.4037355417745956,3.31841138626454,3.001269299005355,2.8947513426882883,2.739260934335843,,,,6.810012817382784,200.02999877929688,214.25,207.8999938964844,,7.845493883351131,7.4264260956708,7.494443119105385,9.468572106503329,10.057176213373774,,,,4,2,1
2022-02-22,195.52999877929688,201.4600067138672,193.52999877929688,195.1300048828125,194.8754425048828,8434800,195.1300048828125,197.33333333333334,203.59800109863284,204.61285618373327,211.6721409388951,218.95033315022786,,,,-0.868721543838491,,2.508223780311564,3.3154977408806623,3.0116545737227334,2.8839257232893316,2.740148130602072,,,,7.9300079345703125,196.83999633789065,211.7400054931641,206.3999938964844,,2.4869702631303596,8.801499090544647,7.405114614565662,9.276772018373,10.906750192280818,,,,1,2,1
2022-02-23,196.3500061035156,199.0,190.1300048828125,190.5399932861328,190.2914276123047,7784300,190.5399932861328,194.1699981689453,198.8559997558594,202.13285609654017,209.20999799455916,217.64733276367187,,,,-2.35228385272489,,0.7418368222045703,1.8879444277173523,2.757052311533101,2.854583326242818,2.7531196321363782,,,,8.8699951171875,195.1300048828125,200.02999877929688,214.25,,3.2578703597650382,7.97620130020693,8.88070687402235,10.00984032906077,11.878576072223444,,,,2,2,1
2022-02-24,184.7400054931641,204.8999938964844,184.44000244140625,204.2899932861328,204.0234832763672,11792600,204.2899932861328,196.65333048502603,197.36599731445312,201.83142743791853,208.60428292410714,216.62899932861328,,,,7.21633278287761,,5.149878395156984,4.731080812079562,4.2287458909975495,3.3500212491813417,3.060843402930566,,,,20.459991455078153,190.5399932861328,196.83999633789065,211.7400054931641,,7.000429677367215,5.169847536360738,8.746527774791437,10.034387320045647,11.661367494183501,,,,3,2,1
2022-02-25,204.72000122070312,208.47000122070312,201.6100006103516,208.08999633789065,207.8185272216797,5853600,208.08999633789065,200.97332763671875,198.97799682617188,200.95142691476005,207.80856868198939,215.63766581217448,,,,1.8601023920126414,,4.795689491512288,3.8966640899194838,3.988999908482321,3.275509399600513,3.0738758223885654,,,,6.860000610351534,204.2899932861328,195.1300048828125,200.02999877929688,,9.233138959837829,7.103235764740473,7.511529165688001,9.557319134461316,11.044716421236155,,,,4,2,1
2022-02-28,207.7899932861328,211.6699981689453,206.9499969482422,210.52999877929688,210.2553558349609,7904700,210.52999877929688,207.63666280110678,201.71599731445312,200.778568812779,207.34856850760323,215.03433227539062,,,,1.172570755128577,,3.3088004674353684,3.6510176684952307,4.006769144484533,3.291749919708015,3.014892992525289,,,,4.720001220703125,208.08999633789065,190.5399932861328,196.83999633789065,,3.1446065907131184,8.561809139806902,7.230547169240183,9.23189484200649,10.802225363376811,,,,0,2,1
2022-03-01,213.3999938964844,214.38999938964844,208.4600067138672,208.88999938964844,208.61749267578125,12587300,208.88999938964844,209.1699981689453,204.4679962158203,202.0442831856864,206.73856898716517,214.28966573079427,,,,-0.7789860823433914,,1.369066702604304,3.6372375307126994,3.2468903776932088,3.293671745777059,3.0051934088574628,,,,5.92999267578125,210.52999877929688,204.2899932861328,195.1300048828125,,1.2438659356299269,8.11544550048813,7.828426757566501,8.785888926422217,10.410160115550548,,,,1,3,1
