Date,Open,High,Low,Close,Adj Close,Volume
2023-07-07,71100.0,71400.0,69800.0,69900.0,68895.59375,17308877
2023-07-10,70000.0,70400.0,69200.0,69500.0,68501.34375,11713926
2023-07-11,70200.0,71500.0,70100.0,71500.0,70472.609375,12177392
2023-07-12,71200.0,72000.0,71100.0,71900.0,70866.859375,10375581
2023-07-13,72400.0,72600.0,71900.0,71900.0,70866.859375,14417279
2023-07-14,72500.0,73400.0,72400.0,73400.0,72345.3046875,15882519
2023-07-17,73200.0,73500.0,72800.0,73300.0,72246.7421875,10060049
2023-07-18,73200.0,73500.0,72000.0,72000.0,70965.4296875,11697900
2023-07-19,72700.0,72800.0,71300.0,71700.0,70669.734375,10896412
2023-07-20,71100.0,71500.0,70800.0,71000.0,69979.7890625,9732730
2023-07-21,70400.0,70400.0,69400.0,70300.0,69289.8515625,16528926
2023-07-24,70100.0,70900.0,69900.0,70400.0,69388.4140625,13418597
2023-07-25,70000.0,70500.0,69800.0,70000.0,68994.1640625,14314945
2023-07-26,69800.0,70600.0,68100.0,69800.0,68797.03125,30016221
2023-07-27,69900.0,71700.0,69300.0,71700.0,70669.734375,24261179
2023-07-28,71800.0,72400.0,70100.0,70600.0,69585.5390625,19420683
2023-07-31,70900.0,71000.0,69800.0,69800.0,68797.03125,13035420
2023-08-01,70100.0,71200.0,70000.0,71100.0,70078.359375,12299254
2023-08-02,70700.0,71000.0,69800.0,69900.0,68895.59375,13835020
2023-08-03,69900.0,70200.0,68500.0,68800.0,67811.3984375,20087090
2023-08-04,68800.0,69100.0,68200.0,68300.0,67318.5859375,12360193
2023-08-07,67700.0,69200.0,67600.0,68500.0,67515.7109375,10968505
2023-08-08,69000.0,69100.0,67400.0,67600.0,66628.640625,14664709
2023-08-09,68000.0,69600.0,67900.0,68900.0,67909.96875,17259673
2023-08-10,68300.0,68500.0,67800.0,68000.0,67022.8984375,10227311
2023-08-11,68400.0,68800.0,67500.0,67500.0,66530.0859375,9781038
2023-08-14,67500.0,67900.0,66900.0,67300.0,66332.953125,9352343
2023-08-16,66700.0,67100.0,66300.0,67000.0,66037.265625,13174578
2023-08-17,66300.0,66800.0,66000.0,66700.0,65741.578125,10778652
2023-08-18,66000.0,66700.0,65800.0,66300.0,65347.328125,11745006
2023-08-21,66600.0,67100.0,66300.0,66600.0,65643.015625,9720067
2023-08-22,67200.0,67700.0,66300.0,66600.0,65643.015625,10500242
2023-08-23,66700.0,67100.0,66400.0,67100.0,66135.8359375,9549352
2023-08-24,68300.0,68700.0,67900.0,68200.0,67220.0234375,15044463
2023-08-25,67100.0,67400.0,66900.0,67100.0,66135.8359375,7032462
2023-08-28,66800.0,67000.0,66500.0,66800.0,65840.1484375,5824628
2023-08-29,66900.0,67200.0,66600.0,66800.0,65840.1484375,9114352
2023-08-30,67300.0,67700.0,67100.0,67100.0,66135.8359375,9181223
2023-08-31,67100.0,67200.0,66400.0,66900.0,65938.703125,15964630
2023-09-01,66800.0,71000.0,66700.0,71000.0,69979.7890625,29738235
2023-09-04,72900.0,72900.0,70700.0,71200.0,70176.921875,26286495
2023-09-05,70900.0,71500.0,70200.0,70700.0,69684.1015625,12330239
2023-09-06,70700.0,70800.0,69700.0,70000.0,68994.1640625,11414620
2023-09-07,70000.0,70600.0,69600.0,70400.0,69388.4140625,13741241
2023-09-08,70200.0,70300.0,69600.0,70300.0,69289.8515625,10688118
2023-09-11,70400.0,70800.0,70000.0,70800.0,69782.671875,11785462
2023-09-12,70800.0,71000.0,70400.0,70500.0,69486.984375,11688599
2023-09-13,71100.0,71600.0,70300.0,70900.0,69881.2265625,15955797
2023-09-14,71200.0,71800.0,70800.0,71700.0,70669.734375,21041407
2023-09-15,71700.0,72300.0,71400.0,72000.0,70965.4296875,17823512
2023-09-18,71300.0,71700.0,70200.0,70200.0,69191.28125,16040727
2023-09-19,70400.0,70800.0,69600.0,69800.0,68797.03125,11820188
2023-09-20,70000.0,70300.0,69500.0,69600.0,68599.90625,10873015
2023-09-21,69200.0,69800.0,68800.0,68900.0,67909.96875,10796336
2023-09-22,68300.0,68900.0,68300.0,68800.0,67811.3984375,9897840
2023-09-25,68500.0,69700.0,68500.0,69400.0,68402.78125,13582516
2023-09-26,70000.0,70000.0,68400.0,68600.0,67967.8359375,13143470
2023-09-27,68600.0,69100.0,68200.0,68400.0,67769.671875,14886491
2023-10-04,67400.0,67700.0,66700.0,67500.0,66877.9609375,23361149
2023-10-05,67300.0,67400.0,66700.0,66700.0,66085.34375,16108313
2023-10-06,67100.0,67300.0,66000.0,66000.0,65391.7890625,14386527
2023-10-10,66200.0,67600.0,66200.0,66400.0,65788.1015625,19889202
2023-10-11,68600.0,69400.0,67900.0,68200.0,67571.515625,25209349
2023-10-12,68600.0,69700.0,68200.0,68900.0,68265.0703125,19311380
2023-10-13,68000.0,68500.0,67700.0,68000.0,67373.359375,9724086
2023-10-16,67900.0,68500.0,66800.0,67300.0,66679.8125,12599299
2023-10-17,67700.0,69900.0,67400.0,69400.0,68760.453125,17299253
2023-10-18,68900.0,70500.0,68800.0,70500.0,69850.3203125,16493184
2023-10-19,69700.0,70000.0,69400.0,69500.0,68859.5390625,13985012
2023-10-20,68900.0,69200.0,68100.0,68800.0,68165.984375,15204495
2023-10-23,68700.0,69100.0,68200.0,68400.0,67769.671875,11625959
2023-10-24,68700.0,68800.0,67700.0,68500.0,67868.75,12791710
2023-10-25,68800.0,68800.0,67900.0,68000.0,67373.359375,10610703
2023-10-26,67000.0,67900.0,66700.0,66700.0,66085.34375,15517624
2023-10-27,67100.0,67300.0,66700.0,67300.0,66679.8125,11334726
2023-10-30,66800.0,67800.0,66700.0,67300.0,66679.8125,10139270
2023-10-31,67600.0,68300.0,66900.0,66900.0,66283.4921875,14488892
2023-11-01,67500.0,68900.0,67300.0,68600.0,67967.8359375,13775256
2023-11-02,70000.0,70000.0,69400.0,69700.0,69057.6953125,16350031
2023-11-03,69700.0,70200.0,69500.0,69600.0,68958.609375,10322234
2023-11-06,69800.0,70900.0,69300.0,70900.0,70246.6328125,22228489
2023-11-07,70600.0,70900.0,70000.0,70900.0,70246.6328125,17228731
2023-11-08,71300.0,71400.0,69700.0,69900.0,69255.84375,12901310
2023-11-09,69900.0,70800.0,69600.0,70300.0,69652.1640625,12301373
2023-11-10,70000.0,70500.0,69500.0,70500.0,69850.3203125,9684347
2023-11-13,71300.0,71300.0,70300.0,70400.0,69751.2421875,9246919
2023-11-14,71000.0,71100.0,70600.0,70800.0,70147.5625,9567984
2023-11-15,71600.0,72200.0,71500.0,72200.0,71534.65625,20148677
2023-11-16,72500.0,73000.0,72300.0,72800.0,72129.125,15860451
2023-11-17,72300.0,73000.0,72300.0,72500.0,71831.890625,11494644
2023-11-20,72100.0,73000.0,72100.0,72700.0,72030.046875,10610157
2023-11-21,73100.0,73400.0,72700.0,72800.0,72129.125,9712881
2023-11-22,72200.0,73000.0,71900.0,72800.0,72129.125,11105143
2023-11-23,73000.0,73200.0,72200.0,72400.0,71732.8046875,6775614
2023-11-24,72400.0,72600.0,71700.0,71700.0,71039.265625,6676685
2023-11-27,71500.0,72100.0,71100.0,71300.0,70642.9453125,9113857
2023-11-28,71400.0,72700.0,71300.0,72700.0,72030.046875,13283081
2023-11-29,72400.0,72800.0,72200.0,72700.0,72030.046875,9283933
2023-11-30,72700.0,72800.0,72200.0,72800.0,72129.125,15783714
2023-12-01,72400.0,72500.0,71700.0,72000.0,71336.5,9871284
2023-12-04,72800.0,72900.0,72400.0,72600.0,71930.96875,10229267
2023-12-05,72300.0,72400.0,71200.0,71200.0,70543.8671875,12129682
2023-12-06,71800.0,72100.0,71600.0,71700.0,71039.265625,8123087
2023-12-07,71800.0,71900.0,71100.0,71500.0,70841.1015625,8862017
2023-12-08,72100.0,72800.0,71900.0,72600.0,71930.96875,10859463
2023-12-11,72800.0,73000.0,72200.0,73000.0,72327.28125,9861960
2023-12-12,73300.0,73500.0,73100.0,73500.0,72822.6796875,13758646
2023-12-13,73300.0,73500.0,72800.0,72800.0,72129.125,13116766
2023-12-14,74100.0,74300.0,72500.0,73100.0,72426.359375,27567593
2023-12-15,73800.0,74000.0,73200.0,73300.0,72624.515625,15419815
2023-12-18,73300.0,73400.0,72800.0,72900.0,72228.203125,9690551
2023-12-19,73000.0,73400.0,72800.0,73400.0,72723.59375,8907632
2023-12-20,74200.0,74900.0,73800.0,74800.0,74110.6953125,16870156
2023-12-21,74600.0,75000.0,74300.0,75000.0,74308.8515625,13478766
2023-12-22,75800.0,76300.0,75400.0,75900.0,75200.5546875,14515608
2023-12-26,76100.0,76700.0,75700.0,76600.0,75894.109375,13164909
2023-12-27,76700.0,78000.0,76500.0,78000.0,77647.140625,20651042
2023-12-28,77700.0,78500.0,77500.0,78500.0,78144.8828125,17797536
