Date,Open,High,Low,Close,Adj Close,Volume,1_day_MA,3_day_MA,5_day_MA,7_day_MA,14_day_MA,1_month_MA,3_month_MA,6_month_MA,1_year_MA,Daily_Return,Volatility_1_day,Volatility_3_day,Volatility_5_day,Volatility_7_day,Volatility_14_day,Volatility_1_month,Volatility_3_month,Volatility_6_month,Volatility_1_year,High_Low_Diff,Lag_1,Lag_3,Lag_5,Rolling_Std_1_day,Rolling_Std_3_day,Rolling_Std_5_day,Rolling_Std_7_day,Rolling_Std_14_day,Rolling_Std_1_month,Rolling_Std_3_month,Rolling_Std_6_month,Rolling_Std_1_year,Day_of_Week,Month,Quarter
2022-02-07,410.1700134277344,412.3500061035156,393.5499877929688,402.1000061035156,402.1000061035156,8232900,402.1000061035156,405.95667521158856,420.89600830078126,416.5685773577009,416.9685756138393,,,,,-1.9674786210671091,,3.346566266499708,5.386198136062556,6.357080846893723,7.806620273354831,,,,,18.800018310546818,410.1700134277344,429.4800109863281,427.1400146484375,,4.046809137175943,22.852198790527268,23.564358455418944,47.60721338455119,,,,,0,2,1
2022-02-08,398.1799926757813,406.6099853515625,395.8299865722656,403.5299987792969,403.5299987792969,6818500,403.5299987792969,405.2666727701823,410.17600708007814,419.3071507045201,408.94500514439176,,,,,0.3556311002425483,,1.6106696814803687,3.2983289726347658,6.33382793356916,7.793557099522456,,,,,10.779998779296875,402.1000061035156,405.6000061035156,457.1300048828125,,4.306191120491981,11.213558821593445,20.04905060507363,38.193439655640276,,,,,1,2,1
2022-02-09,408.6499938964844,412.9800109863281,398.7900085449219,412.8900146484375,412.8900146484375,7738200,412.8900146484375,406.17333984375,406.8580078125,417.2714364188058,402.1335776192801,,,,,2.3195340860543867,,2.146013034518718,3.1139547081510064,4.589152349462165,7.85780040570232,,,,,14.19000244140625,403.5299987792969,410.1700134277344,429.4800109863281,,5.860589568221314,4.545637478717731,19.843569613419465,25.522461138218308,,,,,2,2,1
2022-02-10,402.1000061035156,408.0,396.3599853515625,406.2699890136719,406.2699890136719,8452900,406.2699890136719,407.56333414713544,406.99200439453125,410.00571986607144,402.76000540597096,,,,,-1.6033387584832637,,1.9614369392313702,1.8170866193612576,3.2204091204098875,5.176456062240001,,,,,11.6400146484375,412.8900146484375,402.1000061035156,405.6000061035156,,4.812175235102733,4.509010499535364,9.35766562638191,25.507607290671977,,,,,3,2,1
2022-02-11,405.3299865722656,411.6099853515625,387.6499938964844,391.30999755859375,391.30999755859375,7558900,391.30999755859375,403.49000040690106,403.2200012207031,404.55286080496654,403.0571485246931,,,,,-3.6822782532860643,,3.047749774673146,2.308466095407914,2.7716492331951956,5.230374946820281,,,,,23.959991455078125,406.2699890136719,403.5299987792969,410.1700134277344,,11.055339745562934,7.842357107561784,6.9226891479023624,25.335424409242133,,,,,4,2,1
2022-02-14,387.5899963378906,409.3599853515625,386.8900146484375,396.5700073242188,396.5700073242188,7202200,396.5700073242188,398.0499979654948,402.11400146484374,403.2628609793527,405.2107195172991,462.4040018717448,,,,1.344205309969726,,2.5257191210360954,2.4043082182122704,2.158307587344504,4.983714621029459,,,,,22.469970703125,391.30999755859375,412.8900146484375,402.1000061035156,,7.589012801920016,8.40925253026463,7.51135240596012,23.170541095426213,75.29957126604657,,,,0,2,1
2022-02-15,403.7900085449219,409.1600036621094,401.010009765625,407.4599914550781,407.4599914550781,5392300,407.4599914550781,398.44666544596356,402.9,402.87571498325894,408.6221466064453,456.07366841634115,,,,2.746043303763046,,3.3801874901979807,2.7660892397080934,2.409052988432796,4.956331680061016,5.454374596415993,,,,8.149993896484375,396.5700073242188,406.2699890136719,403.5299987792969,,8.236926610912496,8.751395668204271,7.157518947793939,19.115573047001412,71.44604157633692,,,,1,2,1
2022-02-16,401.5299987792969,401.55999755859375,390.3800048828125,398.0799865722656,398.0799865722656,5277700,398.0799865722656,400.7033284505208,399.9379943847656,402.30142647879467,409.4350019182478,449.63800048828125,,,,-2.3020677071423967,,2.6058869716658646,2.661325511698858,2.4558483840020298,4.650594516354451,5.458659141418563,,,,11.17999267578125,407.4599914550781,391.30999755859375,412.8900146484375,,5.899947504025145,6.8174858820902475,7.387704883222673,18.337799584564568,67.44261401873018,,,,2,2,1
2022-02-17,394.239990234375,399.1099853515625,385.7000122070313,386.6700134277344,386.6700134277344,4669200,386.6700134277344,397.40333048502606,396.01799926757815,399.89285714285717,409.60000392368863,443.6096669514974,,,,-2.8662513890182595,,3.090296094873465,2.823541376193662,2.6468914898207774,4.723338920515133,5.442232031417464,,,,13.409973144531193,398.0799865722656,396.5700073242188,406.2699890136719,,10.411493369813105,7.8266501313105366,9.395853172213085,18.103719768081678,64.56358859845135,,,,3,2,1
2022-02-18,392.5299987792969,402.8699951171875,389.0499877929688,391.2900085449219,391.2900085449219,6801700,391.2900085449219,392.0133361816406,396.0140014648438,396.80714198521207,407.03928920200894,438.20966796875,,,,1.1948159817805282,,2.1999532930995347,2.464113117472691,2.4699278162171154,3.5451154275262544,5.451589239388147,,,,13.820007324218693,386.6700134277344,407.4599914550781,391.30999755859375,,5.739274687821256,7.829660678812385,7.832877031440506,17.966813464488844,61.78885865319432,,,,4,2,1
2022-02-22,388.9500122070313,392.4200134277344,373.0199890136719,377.3800048828125,377.3800048828125,6697500,377.3800048828125,385.11334228515625,392.1760009765625,392.6800013950893,401.34286063058033,432.7536682128906,,,,-3.554908982684246,,2.566658161551074,2.763440764242904,2.6846394837326075,2.8657736281004964,5.467438827300556,,,,19.4000244140625,391.2900085449219,398.0799865722656,396.5700073242188,,7.084452643258909,11.385075677664787,9.458320248110809,12.748412236645875,59.58102225356067,,,,1,2,1
2022-02-23,382.7200012207031,386.0,366.6600036621094,367.4599914550781,367.4599914550781,4614300,367.4599914550781,378.7100016276042,384.1760009765625,389.2728576660156,396.91285923549106,427.00733540852866,,,,-2.6286536910758773,,2.517828311678711,1.8612159333006786,2.5357214347139205,2.561412907638304,5.472705987190653,,,,19.339996337890625,377.3800048828125,386.6700134277344,407.4599914550781,,11.970551245929718,11.997505516391318,13.47634052468268,12.992266959163883,57.15981320438834,,,,2,2,1
2022-02-24,355.0899963378906,390.7300109863281,354.7200012207031,390.0299987792969,390.0299987792969,7068700,390.0299987792969,378.2899983723958,382.5660034179688,388.3385707310268,395.8007158551897,421.98033447265624,,,,6.1421672696517104,,5.351301041709219,4.072150575827981,3.640665452027376,2.87598273201358,5.627541115338449,,,,36.010009765625,367.4599914550781,391.2900085449219,398.0799865722656,,11.312487514562642,10.046747839461146,13.1077912493308,12.857138622846854,53.305043673867885,,,,3,2,1
2022-02-25,386.6099853515625,391.2900085449219,375.5799865722656,390.7999877929688,390.7999877929688,4841600,390.7999877929688,382.76332600911456,383.3919982910157,385.9585702078683,394.41714259556363,417.09966837565105,,,,0.19741789505469676,,4.476866948768315,3.8201774504230457,3.4198686359144053,2.852612773990802,5.631097238399312,,,,15.71002197265625,390.0299987792969,377.3800048828125,386.6700134277344,,13.258667245423679,10.621826955317754,10.260475741335433,12.21823635545126,48.9118898051902,,,,4,2,1
2022-02-28,387.3299865722656,397.75,382.1300048828125,394.5199890136719,394.5199890136719,5035000,394.5199890136719,391.7833251953125,384.0379943847656,385.4499991280692,393.8757128034319,412.94366760253905,,,,0.9518938937822519,,3.2364645545123003,3.8070000308101672,3.3619466118147483,2.8285364543951697,5.621023621612511,,,,15.6199951171875,390.7999877929688,367.4599914550781,391.2900085449219,,2.40108671466402,11.298892514997583,9.62828143299753,12.0179002195005,45.08459764592657,,,,0,2,1
2022-03-01,391.6000061035156,395.0,383.7099914550781,386.239990234375,386.239990234375,3290400,386.239990234375,390.5199890136719,385.80999145507815,385.38856724330356,392.64071219308033,408.2953338623047,,,,-2.098752663964498,,1.5889240431318434,3.488229629234566,3.267131685347673,2.8738897441727373,5.6132283806573575,,,,11.290008544921875,394.5199890136719,390.0299987792969,377.3800048828125,,4.147094697930012,10.670988493216937,9.620568711874778,11.836497936656567,39.956505478058126,,,,1,3,1
2022-03-02,388.9299926757813,389.2200012207031,375.2099914550781,380.0299987792969,380.0299987792969,5356800,380.0299987792969,386.92999267578125,388.32399291992186,383.77999441964283,390.2935682024275,403.93633422851565,,,,-1.607806444721016,,1.6380648355816796,3.2821779612619144,3.272195763881058,2.7917283560288437,5.602827853923272,,,,14.010009765625,386.239990234375,390.7999877929688,367.4599914550781,,7.269596396976513,5.490099730318566,9.40838947325991,10.717360246004253,35.24341284807355,,,,2,3,1
2022-03-03,386.0,386.1199951171875,364.6499938964844,368.0700073242188,368.0700073242188,6076800,368.0700073242188,378.1133321126302,383.93199462890624,382.4499947684152,387.5649980817522,399.01000162760414,,,,-3.147117725836124,,0.7862968813061734,1.6830978866273896,3.2090907090428242,2.8658344166733145,5.60768298329598,,,,21.470001220703125,380.0299987792969,394.5199890136719,390.0299987792969,,9.235381858492724,10.38544668963109,10.989148358299355,11.189324740317067,28.799110058245535,,,,3,3,1
2022-03-04,368.0,374.8200073242188,357.1700134277344,361.7300109863281,361.7300109863281,5325500,361.7300109863281,369.94333902994794,378.1179992675781,381.6314261300223,385.45214189801897,394.1260019938151,,,,-1.7224974085720657,,0.8575329231501796,1.5117310795107135,3.1170677674562963,2.7527531096822604,5.608653452841897,,,,17.649993896484432,368.0700073242188,386.239990234375,390.7999877929688,,9.292707735932924,13.305788674752096,12.413000148567715,13.063560963084033,21.003357982252066,,,,4,3,1
2022-03-07,360.4100036621094,362.0,350.20001220703125,350.260009765625,350.260009765625,5708400,350.260009765625,360.02000935872394,369.26600341796876,375.9499991280692,382.144284929548,392.55133565266925,,,,-3.1708735444504366,,0.8294476895562917,0.7610788890319582,1.571416231840736,2.7812428094912542,4.033705121190717,,,,11.79998779296875,361.7300109863281,380.0299987792969,394.5199890136719,,9.027296518564224,14.347728111804798,16.39194359456109,15.640746858336952,22.46187923052045,,,,0,3,1
2022-03-08,349.79998779296875,358.8599853515625,340.6700134277344,341.760009765625,341.760009765625,6428700,341.760009765625,351.25001017252606,360.37000732421876,368.9442879813058,377.45142909458707,391.0383361816406,,,,-2.426768618457964,,0.7242793555139773,0.7480977466330299,1.398613726839362,2.605129937195113,4.030413927542359,,,,18.189971923828125,350.260009765625,368.0700073242188,386.239990234375,,10.021742003911436,14.968290932336357,19.22259164540881,17.23572464149352,24.29236704941736,,,,1,3,1
2022-03-09,357.69000244140625,364.1400146484375,350.510009765625,358.7900085449219,358.7900085449219,6520200,358.7900085449219,350.27000935872394,356.12200927734375,363.84000505719865,374.64500209263394,390.78400268554685,,,,4.9830285266482255,,4.50823145031355,3.4507322600001187,2.8451169833359726,3.0596715008720774,4.028657140908285,,,,13.6300048828125,341.760009765625,361.7300109863281,380.0299987792969,,8.515003793281778,10.270742777883848,15.725060443904605,16.81199075066442,24.597032385745894,,,,2,3,1
2022-03-10,356.20001220703125,367.0199890136719,353.29998779296875,356.7699890136719,356.7699890136719,4807800,356.7699890136719,352.44000244140625,353.86200561523435,359.6300048828125,372.509286063058,390.68633524576825,,,,-0.5630088584245185,,3.854374675857906,3.2548446762620933,2.8336137239474275,2.9952889881829154,4.015297030680117,,,,13.720001220703125,358.7900085449219,350.260009765625,368.0700073242188,,9.304128244639974,7.9699398756300655,12.300557144742166,17.064169980363257,24.730170431469137,,,,3,3,1
2022-03-11,361.1900024414063,363.3599853515625,340.0,340.32000732421875,340.32000732421875,4819900,340.32000732421875,351.9600016276042,349.5800048828125,353.95714896065846,368.86857169015065,389.1403350830078,,,,-4.610808699165203,,4.816377043358221,3.7299318679297984,3.1356656400038427,3.136356965549818,3.8451013597270625,,,,23.3599853515625,356.7699890136719,341.760009765625,361.7300109863281,,10.131002924872975,8.42440390052361,10.32205915316059,18.15167628474043,26.382485882814347,,,,4,3,1
