Date,Open,High,Low,Close,Adj Close,Volume
2023-02-08,110.27999877929688,111.0999984741211,110.08000183105469,110.37999725341797,104.19145202636719,3560157
2023-02-09,110.91999816894531,110.94000244140625,109.0,109.0,102.88882446289062,4057979
2023-02-10,109.0199966430664,109.73999786376953,108.76000213623047,109.4800033569336,103.3419189453125,3287162
2023-02-13,109.69999694824219,111.0999984741211,109.58000183105469,110.95999908447266,104.73893737792969,2388281
2023-02-14,111.05999755859375,111.9000015258789,110.94000244140625,111.30000305175781,105.05987548828125,2406160
2023-02-15,110.76000213623047,111.05999755859375,110.22000122070312,110.69999694824219,104.4935073852539,2683604
2023-02-16,110.0199966430664,111.08000183105469,107.33999633789062,107.9000015258789,101.85050201416016,4330748
2023-02-17,107.5,109.44000244140625,106.81999969482422,109.27999877929688,103.15312957763672,3773025
2023-02-20,109.87999725341797,109.87999725341797,108.83999633789062,109.54000091552734,103.3985595703125,1981580
2023-02-21,109.16000366210938,109.83999633789062,108.63999938964844,109.62000274658203,103.47406768798828,2922432
2023-02-22,109.80000305175781,110.4800033569336,108.91999816894531,110.36000061035156,104.17257690429688,2256549
2023-02-23,110.27999877929688,110.31999969482422,108.66000366210938,108.66000366210938,102.5678939819336,3876740
2023-02-24,109.0,109.4000015258789,107.55999755859375,108.31999969482422,102.24695587158203,3413004
2023-02-27,108.5199966430664,109.33999633789062,108.37999725341797,108.63999938964844,102.54901123046875,4944147
2023-02-28,108.0199966430664,108.4000015258789,106.08000183105469,106.08000183105469,100.1325454711914,9127287
2023-03-01,106.08000183105469,106.54000091552734,105.5199966430664,105.5999984741211,99.67945098876953,5450678
2023-03-02,105.33999633789062,108.0999984741211,105.0999984741211,107.73999786376953,101.69947052001953,3997088
2023-03-03,108.0,108.08000183105469,107.05999755859375,107.55999755859375,101.52955627441406,2318354
2023-03-06,106.37999725341797,106.73999786376953,105.0,105.0,99.11309051513672,3598786
2023-03-07,105.0199966430664,105.87999725341797,104.66000366210938,105.18000030517578,99.28300476074219,2936247
2023-03-08,105.18000030517578,105.81999969482422,104.68000030517578,105.31999969482422,99.41515350341797,3205451
2023-03-09,105.72000122070312,106.0999984741211,105.13999938964844,105.66000366210938,99.73609161376953,3523789
2023-03-10,105.4000015258789,106.30000305175781,105.05999755859375,105.45999908447266,99.54730224609375,3863365
2023-03-13,105.63999938964844,107.13999938964844,104.77999877929688,106.76000213623047,100.7744140625,5107523
2023-03-14,106.83999633789062,107.16000366210938,105.81999969482422,107.16000366210938,101.15199279785156,3874849
2023-03-15,107.19999694824219,107.5199966430664,105.68000030517578,107.23999786376953,101.22750091552734,4622148
2023-03-16,107.81999969482422,109.9000015258789,107.68000030517578,109.73999786376953,103.58734130859375,5109647
2023-03-17,110.37999725341797,110.41999816894531,108.68000030517578,109.33999633789062,103.20976257324219,13466684
2023-03-20,108.66000366210938,109.62000274658203,108.19999694824219,108.9800033569336,102.86995697021484,2826727
2023-03-21,109.33999633789062,109.5,107.72000122070312,107.94000244140625,101.88825988769531,4036339
2023-03-22,107.9800033569336,110.12000274658203,107.80000305175781,109.66000366210938,103.51182556152344,3660890
2023-03-23,109.26000213623047,109.63999938964844,108.69999694824219,109.63999938964844,103.49295043945312,3172118
2023-03-24,109.55999755859375,110.33999633789062,108.86000061035156,109.63999938964844,103.49295043945312,3609569
2023-03-27,110.27999877929688,110.83999633789062,109.27999877929688,109.54000091552734,103.3985595703125,3381225
2023-03-28,109.87999725341797,111.27999877929688,109.41999816894531,110.26000213623047,104.07818603515625,4600031
2023-03-29,110.31999969482422,112.12000274658203,110.31999969482422,112.0,105.72062683105469,3304393
2023-03-30,112.0,112.22000122070312,110.44000244140625,110.73999786376953,104.5312728881836,3276897
2023-03-31,110.80000305175781,111.86000061035156,110.63999938964844,111.45999908447266,105.21089935302734,3901691
2023-04-03,111.30000305175781,112.0999984741211,111.19999694824219,112.0999984741211,105.81501770019531,2847212
2023-04-04,112.4000015258789,112.4000015258789,111.19999694824219,111.30000305175781,105.05987548828125,2705929
2023-04-05,110.94000244140625,112.86000061035156,110.87999725341797,112.83999633789062,106.51353454589844,2709138
2023-04-06,113.0,113.81999969482422,112.36000061035156,113.72000122070312,107.34420013427734,2320649
2023-04-11,113.80000305175781,113.83999633789062,112.33999633789062,113.41999816894531,107.0610122680664,2898477
2023-04-12,113.04000091552734,113.80000305175781,112.23999786376953,112.94000244140625,106.6079330444336,2723616
2023-04-13,112.63999938964844,112.76000213623047,111.4000015258789,111.62000274658203,105.3619384765625,4125219
2023-04-14,112.33999633789062,113.22000122070312,112.16000366210938,112.9800033569336,106.64569091796875,2698951
2023-04-17,113.0999984741211,113.81999969482422,112.5,113.5999984741211,107.23091888427734,2700250
2023-04-18,113.86000061035156,114.0,113.0999984741211,114.0,107.6084976196289,2228921
2023-04-19,114.19999694824219,114.4000015258789,113.69999694824219,114.30000305175781,107.89167785644531,3458389
2023-04-20,114.22000122070312,114.95999908447266,113.81999969482422,114.73999786376953,108.3070068359375,2533161
2023-04-21,114.76000213623047,116.54000091552734,114.5199966430664,116.30000305175781,109.77955627441406,4619865
2023-04-24,114.05999755859375,114.66000366210938,113.4000015258789,114.66000366210938,111.04828643798828,7037055
2023-04-25,116.30000305175781,116.83999633789062,114.72000122070312,115.5199966430664,111.88118743896484,6149465
2023-04-26,115.0,115.73999786376953,114.4000015258789,115.04000091552734,111.41631317138672,6367888
2023-04-27,114.68000030517578,115.23999786376953,113.5199966430664,113.69999694824219,110.11851501464844,4047816
2023-04-28,113.69999694824219,115.16000366210938,113.69999694824219,114.5199966430664,110.91268920898438,3855580
2023-05-02,114.4000015258789,115.27999877929688,114.16000366210938,114.55999755859375,110.95143127441406,2653496
2023-05-03,115.26000213623047,116.23999786376953,115.13999938964844,116.12000274658203,112.46229553222656,4074404
2023-05-04,115.66000366210938,115.9000015258789,115.22000122070312,115.5999984741211,111.95867156982422,3390719
2023-05-05,115.94000244140625,116.4800033569336,115.44000244140625,116.45999908447266,112.79158020019531,2524401
2023-05-08,116.22000122070312,116.5199966430664,115.91999816894531,116.37999725341797,112.71409606933594,1716713
2023-05-09,116.5,116.62000274658203,115.77999877929688,116.41999816894531,112.75283813476562,2636733
2023-05-10,115.9800033569336,116.0199966430664,113.9800033569336,114.58000183105469,110.9708023071289,3060064
2023-05-11,114.62000274658203,115.37999725341797,114.33999633789062,115.18000030517578,111.5519027709961,5372894
2023-05-12,115.5,115.73999786376953,114.5999984741211,114.9800033569336,111.35820007324219,1816330
2023-05-15,115.18000030517578,115.86000061035156,114.55999755859375,114.86000061035156,111.24198150634766,2058386
2023-05-16,114.80000305175781,115.08000183105469,113.94000244140625,114.45999908447266,110.85457611083984,1935324
2023-05-17,114.26000213623047,114.4800033569336,113.0999984741211,113.27999877929688,109.71174621582031,3783482
2023-05-19,113.5,114.23999786376953,113.30000305175781,113.81999969482422,110.2347412109375,2991419
2023-05-22,113.80000305175781,113.95999908447266,112.66000366210938,112.95999908447266,109.40182495117188,2455417
2023-05-23,112.62000274658203,113.27999877929688,112.23999786376953,112.41999816894531,108.87883758544922,3333986
2023-05-24,112.54000091552734,112.91999816894531,112.0199966430664,112.22000122070312,108.68514251708984,2608579
2023-05-25,112.26000213623047,112.26000213623047,110.58000183105469,111.30000305175781,107.79412078857422,2269153
2023-05-26,111.30000305175781,112.37999725341797,110.9000015258789,112.05999755859375,108.5301742553711,2077326
2023-05-30,111.69999694824219,111.81999969482422,108.22000122070312,108.33999633789062,104.92735290527344,5794559
2023-05-31,108.05999755859375,109.58000183105469,107.63999938964844,107.9000015258789,104.501220703125,10561949
2023-06-01,108.33999633789062,109.4800033569336,108.12000274658203,108.77999877929688,105.3534927368164,2757102
2023-06-02,108.83999633789062,109.62000274658203,108.5999984741211,109.5999984741211,106.14766693115234,2449293
2023-06-05,109.86000061035156,109.86000061035156,108.5999984741211,108.77999877929688,105.3534927368164,1921363
2023-06-06,108.54000091552734,109.54000091552734,108.30000305175781,109.16000366210938,105.72152709960938,2639282
2023-06-07,108.69999694824219,109.16000366210938,107.81999969482422,107.81999969482422,104.42373657226562,3617118
2023-06-08,107.63999938964844,107.87999725341797,107.0,107.0,103.62956237792969,3006770
2023-06-09,107.54000091552734,107.54000091552734,106.4800033569336,107.16000366210938,103.78453063964844,2423038
2023-06-12,107.5199966430664,107.9800033569336,107.0999984741211,107.16000366210938,103.78453063964844,2787394
2023-06-13,107.0999984741211,107.31999969482422,106.12000274658203,106.63999938964844,103.2809066772461,2684618
2023-06-14,106.80000305175781,107.69999694824219,106.5199966430664,106.5199966430664,103.16468048095703,3881265
2023-06-15,106.83999633789062,108.55999755859375,106.68000030517578,107.91999816894531,104.52058410644531,3101240
2023-06-16,107.05999755859375,109.16000366210938,107.05999755859375,108.05999755859375,104.65617370605469,9952340
2023-06-19,108.31999969482422,108.77999877929688,107.66000366210938,108.0,104.59806823730469,2212422
2023-06-20,107.83999633789062,108.58000183105469,107.36000061035156,107.36000061035156,103.97822570800781,2831516
2023-06-21,107.37999725341797,108.26000213623047,107.37999725341797,108.0999984741211,104.69491577148438,2913229
2023-06-22,107.87999725341797,108.4000015258789,107.31999969482422,108.18000030517578,104.77239990234375,2258377
2023-06-23,108.58000183105469,109.33999633789062,108.30000305175781,108.77999877929688,105.3534927368164,2579099
2023-06-26,108.5999984741211,109.0,108.0,108.0,104.59806823730469,2159665
2023-06-27,108.5,108.5,107.68000030517578,107.9000015258789,104.501220703125,2059461
2023-06-28,107.76000213623047,108.13999938964844,106.16000366210938,106.9800033569336,103.61019897460938,3179063
2023-06-29,107.0,107.36000061035156,106.5999984741211,106.91999816894531,103.55208587646484,2066930
2023-06-30,106.94000244140625,107.9800033569336,106.87999725341797,107.5999984741211,104.21066284179688,3898509
2023-07-03,107.58000183105469,108.5,107.5199966430664,107.83999633789062,104.44309997558594,1996854
2023-07-04,107.9000015258789,108.0,106.86000061035156,106.95999908447266,103.59082794189453,1735699
2023-07-05,106.76000213623047,107.19999694824219,106.5199966430664,106.9000015258789,103.53271484375,2603607
2023-07-06,106.68000030517578,106.76000213623047,105.63999938964844,106.08000183105469,102.7385482788086,2585130
2023-07-07,105.77999877929688,105.9000015258789,104.66000366210938,104.66000366210938,101.36328125,2510595
2023-07-10,105.04000091552734,106.13999938964844,105.0,105.58000183105469,102.2542953491211,2206067
2023-07-11,105.30000305175781,105.5199966430664,105.0,105.08000183105469,101.77005004882812,2461390
2023-07-12,105.30000305175781,105.36000061035156,104.04000091552734,104.69999694824219,101.40200805664062,3107077
2023-07-13,104.81999969482422,105.58000183105469,104.68000030517578,105.0999984741211,101.78941345214844,1903526
2023-07-14,105.27999877929688,105.9000015258789,104.9800033569336,105.19999694824219,101.88626098632812,3088207
2023-07-17,105.4000015258789,105.4800033569336,104.69999694824219,104.73999786376953,101.44075012207031,1893731
2023-07-18,104.31999969482422,104.73999786376953,104.12000274658203,104.37999725341797,101.09209442138672,2379527
2023-07-19,104.44000244140625,105.44000244140625,104.41999816894531,104.76000213623047,101.46012878417969,2910928
2023-07-20,104.9000015258789,104.9000015258789,103.68000030517578,104.05999755859375,100.78217315673828,3089793
2023-07-21,104.5199966430664,105.0199966430664,104.36000061035156,104.66000366210938,101.36328125,2254626
2023-07-24,104.87999725341797,105.04000091552734,104.16000366210938,104.4000015258789,101.11146545410156,1800316
2023-07-25,104.73999786376953,105.36000061035156,104.5999984741211,104.5999984741211,101.30516052246094,2319325
2023-07-26,105.18000030517578,105.23999786376953,103.83999633789062,105.23999786376953,101.92500305175781,2727668
2023-07-27,106.30000305175781,108.4800033569336,106.19999694824219,108.0,104.59806823730469,3999682
2023-07-28,107.04000091552734,108.23999786376953,106.5,107.36000061035156,103.97822570800781,2626250
2023-07-31,107.0,107.68000030517578,106.69999694824219,106.87999725341797,103.51334381103516,2335285
2023-08-02,106.66000366210938,107.73999786376953,106.4000015258789,107.30000305175781,103.92012023925781,3180047
2023-08-03,107.0,107.08000183105469,105.12000274658203,105.36000061035156,102.04122161865234,2861077
2023-08-04,105.30000305175781,105.36000061035156,103.72000122070312,104.16000366210938,100.8790283203125,2801728
2023-08-07,104.16000366210938,104.4800033569336,103.63999938964844,104.36000061035156,101.07272338867188,1965257
2023-08-08,104.44000244140625,105.04000091552734,104.04000091552734,104.04000091552734,100.76280212402344,2189333
2023-08-09,103.95999908447266,104.63999938964844,103.76000213623047,104.30000305175781,101.01461791992188,1480568
2023-08-10,104.44000244140625,105.30000305175781,104.44000244140625,105.04000091552734,101.73130798339844,2016437
2023-08-11,104.87999725341797,105.0199966430664,104.05999755859375,104.08000183105469,100.80154418945312,1648160
2023-08-14,104.4000015258789,104.66000366210938,104.04000091552734,104.5,101.20831298828125,1597995
2023-08-15,104.30000305175781,104.31999969482422,102.80000305175781,103.0,99.75556182861328,2266059
2023-08-16,103.0,104.36000061035156,103.0,104.22000122070312,100.9371337890625,2411485
2023-08-17,103.76000213623047,103.91999816894531,103.23999786376953,103.30000305175781,100.0461196899414,2062494
2023-08-18,103.13999938964844,103.87999725341797,102.77999877929688,103.86000061035156,100.5884780883789,2660675
2023-08-21,103.5999984741211,104.72000122070312,103.58000183105469,104.16000366210938,100.8790283203125,2317502
2023-08-22,104.37999725341797,105.18000030517578,104.16000366210938,104.16000366210938,100.8790283203125,1973664
2023-08-23,104.22000122070312,105.26000213623047,104.12000274658203,104.72000122070312,101.42138671875,1659755
2023-08-24,105.36000061035156,105.81999969482422,105.19999694824219,105.69999694824219,102.37051391601562,2490785
2023-08-25,105.5,106.5,105.5,106.23999786376953,102.89350128173828,2185900
2023-08-28,106.5,106.86000061035156,106.36000061035156,106.55999755859375,103.20342254638672,1491938
2023-08-29,106.80000305175781,107.41999816894531,106.5999984741211,106.95999908447266,103.59082794189453,2387756
2023-08-30,107.0199966430664,107.26000213623047,106.16000366210938,106.31999969482422,102.97098541259766,2239872
2023-08-31,106.63999938964844,106.83999633789062,106.0,106.4000015258789,103.04846954345703,7885215
2023-09-01,106.0999984741211,106.66000366210938,105.26000213623047,105.45999908447266,102.13807678222656,2023877
2023-09-04,105.36000061035156,105.95999908447266,104.87999725341797,105.04000091552734,101.73130798339844,1401253
2023-09-05,104.9000015258789,104.94000244140625,103.73999786376953,103.73999786376953,100.47225189208984,2330313
2023-09-06,103.66000366210938,104.44000244140625,103.31999969482422,104.19999694824219,100.91776275634766,1954756
2023-09-07,104.13999938964844,105.30000305175781,103.5199966430664,105.19999694824219,101.88626098632812,2199011
2023-09-08,105.0,105.45999908447266,104.63999938964844,105.22000122070312,101.90563201904297,1531719
2023-09-11,105.5,106.13999938964844,105.27999877929688,106.0999984741211,102.7579116821289,1872659
2023-09-12,106.12000274658203,106.5999984741211,105.13999938964844,105.13999938964844,101.82815551757812,2211199
2023-09-13,104.91999816894531,104.91999816894531,103.86000061035156,104.30000305175781,101.01461791992188,2602036
2023-09-14,104.80000305175781,104.95999908447266,104.04000091552734,104.95999908447266,101.65382385253906,2767352
2023-09-15,104.9000015258789,105.9000015258789,104.86000061035156,105.41999816894531,102.09933471679688,7127726
2023-09-18,105.45999908447266,106.05999755859375,104.87999725341797,105.72000122070312,102.38988494873047,2327364
2023-09-19,105.45999908447266,105.91999816894531,104.87999725341797,105.5999984741211,102.27366638183594,2455846
2023-09-20,105.86000061035156,106.77999877929688,105.45999908447266,106.72000122070312,103.35838317871094,3046364
2023-09-21,106.80000305175781,108.08000183105469,106.62000274658203,107.91999816894531,104.52058410644531,3979792
2023-09-22,107.12000274658203,107.27999877929688,106.33999633789062,106.9000015258789,103.53271484375,2424264
2023-09-25,106.81999969482422,107.58000183105469,106.58000183105469,107.13999938964844,103.76515197753906,2508886
2023-09-26,106.5199966430664,106.91999816894531,105.54000091552734,105.5999984741211,102.27366638183594,3123287
2023-09-27,105.54000091552734,105.72000122070312,103.69999694824219,103.69999694824219,100.43350982666016,2952570
2023-09-28,103.68000030517578,103.83999633789062,102.44000244140625,102.9000015258789,99.6587142944336,3130294
2023-09-29,103.30000305175781,104.5199966430664,103.18000030517578,103.73999786376953,100.47225189208984,3819645
2023-10-02,103.86000061035156,104.05999755859375,102.63999938964844,102.76000213623047,99.52312469482422,2150299
2023-10-03,103.0199966430664,103.4800033569336,102.31999969482422,102.63999938964844,99.40690612792969,2198523
2023-10-04,102.44000244140625,104.04000091552734,102.26000213623047,102.83999633789062,99.60060119628906,2907607
2023-10-05,103.27999877929688,103.80000305175781,102.68000030517578,102.9000015258789,99.6587142944336,2885014
2023-10-06,102.19999694824219,102.30000305175781,98.36000061035156,100.30000305175781,97.14061737060547,6650703
2023-10-09,100.81999969482422,102.05999755859375,100.58000183105469,101.4000015258789,98.20596313476562,4434667
2023-10-10,102.0999984741211,103.37999725341797,101.5,103.30000305175781,100.0461196899414,3964645
2023-10-11,103.0999984741211,105.18000030517578,102.80000305175781,105.16000366210938,101.84752655029297,3623365
2023-10-12,105.23999786376953,105.27999877929688,103.30000305175781,103.41999816894531,100.1623306274414,2153439
2023-10-13,103.19999694824219,104.13999938964844,102.66000366210938,103.08000183105469,99.83304595947266,3105997
2023-10-16,103.05999755859375,103.23999786376953,102.30000305175781,102.81999969482422,99.58123016357422,3353397
2023-10-17,102.80000305175781,103.63999938964844,102.5999984741211,102.77999877929688,99.54249572753906,3167156
2023-10-18,102.5999984741211,102.83999633789062,101.69999694824219,102.26000213623047,99.03887176513672,4378226
2023-10-19,101.0,101.27999877929688,98.55000305175781,98.75,95.63943481445312,4740344
2023-10-20,98.0,99.2300033569336,97.80999755859375,98.4800033569336,95.37794494628906,4248326
2023-10-23,98.2300033569336,98.26000213623047,97.08999633789062,97.69999694824219,94.62250518798828,4325661
2023-10-24,97.31999969482422,98.30000305175781,97.0999984741211,98.04000091552734,94.95179748535156,2477356
2023-10-25,98.05999755859375,98.55000305175781,97.33000183105469,98.55000305175781,95.44573974609375,3164556
2023-10-26,98.43000030517578,99.55999755859375,97.86000061035156,98.87999725341797,95.76533508300781,2877870
2023-10-27,98.0,99.04000091552734,97.43000030517578,97.45999908447266,94.39006805419922,2850429
2023-10-30,97.58999633789062,98.0199966430664,97.4000015258789,97.69999694824219,94.62250518798828,2378876
2023-10-31,97.69999694824219,98.44000244140625,97.6500015258789,98.05999755859375,94.9711685180664,3739124
2023-11-01,98.55000305175781,99.63999938964844,98.37000274658203,99.37999725341797,96.24958801269531,2605196
2023-11-02,99.36000061035156,100.5999984741211,99.19000244140625,100.5199966430664,97.35367584228516,3027311
2023-11-03,100.5199966430664,100.5999984741211,99.73999786376953,99.75,96.6079330444336,1946070
2023-11-06,100.0,100.19999694824219,99.37000274658203,99.87000274658203,96.72415924072266,1863622
2023-11-07,99.72000122070312,100.13999938964844,99.45999908447266,99.62000274658203,96.4820327758789,2430320
2023-11-08,99.22000122070312,99.58999633789062,98.66000366210938,99.06999969482422,95.94935607910156,3371061
2023-11-09,99.08000183105469,100.16000366210938,98.76000213623047,99.91000366210938,96.76290130615234,2179432
2023-11-10,99.94999694824219,100.37999725341797,99.12000274658203,99.37999725341797,96.24958801269531,1825458
2023-11-13,99.47000122070312,99.5999984741211,98.58999633789062,98.9000015258789,95.78471374511719,3274245
2023-11-14,99.18000030517578,99.5,98.66999816894531,99.4000015258789,96.26895904541016,3207148
2023-11-15,99.58000183105469,100.5,99.33000183105469,99.5999984741211,96.46266174316406,2624371
2023-11-16,99.51000213623047,99.79000091552734,98.44000244140625,98.62999725341797,95.5232162475586,2977837
2023-11-17,98.33999633789062,99.0999984741211,98.06999969482422,98.98999786376953,95.87187194824219,2434711
2023-11-20,98.5999984741211,98.83000183105469,98.06999969482422,98.29000091552734,95.19392395019531,2377648
2023-11-21,98.0,99.75,97.75,99.75,96.6079330444336,2298893
2023-11-22,99.9000015258789,100.45999908447266,99.66999816894531,100.30000305175781,97.14061737060547,2259866
2023-11-23,100.0199966430664,100.4000015258789,99.9000015258789,100.33999633789062,97.17935180664062,1896065
2023-11-24,100.0999984741211,100.4800033569336,99.8499984741211,100.4800033569336,97.31494140625,1539684
2023-11-27,100.5,100.81999969482422,100.19999694824219,100.22000122070312,97.0631332397461,2002608
2023-11-28,99.9000015258789,99.9000015258789,98.83000183105469,99.4000015258789,96.26895904541016,2695394
2023-11-29,99.55000305175781,99.76000213623047,98.75,99.12999725341797,96.00746154785156,2125543
2023-11-30,98.69999694824219,99.38999938964844,97.87000274658203,99.3499984741211,96.22053527832031,7391291
2023-12-01,99.4800033569336,99.68000030517578,98.36000061035156,98.94999694824219,95.8331298828125,2464580
2023-12-04,99.19999694824219,100.18000030517578,98.9800033569336,99.97000122070312,96.82100677490234,2093471
2023-12-05,100.12000274658203,100.23999786376953,99.26000213623047,99.62000274658203,96.4820327758789,2407221
2023-12-06,99.43000030517578,99.58000183105469,98.3499984741211,99.4000015258789,96.26895904541016,3233146
2023-12-07,99.44000244140625,99.62000274658203,98.66999816894531,98.66999816894531,95.56195068359375,2327426
2023-12-08,98.7300033569336,99.58999633789062,98.25,99.37999725341797,96.24958801269531,2388466
2023-12-11,98.69999694824219,99.30000305175781,97.86000061035156,99.0199966430664,95.90092468261719,3182081
2023-12-12,98.56999969482422,99.37000274658203,98.55000305175781,98.94000244140625,95.82345581054688,3371981
2023-12-13,98.55999755859375,99.48999786376953,98.20999908447266,98.43000030517578,95.32951354980469,3786661
2023-12-14,99.37000274658203,99.55000305175781,97.62000274658203,97.72000122070312,94.64188385009766,4339832
2023-12-15,97.80999755859375,98.6500015258789,96.88999938964844,98.11000061035156,95.01959228515625,8920094
2023-12-18,97.80000305175781,98.36000061035156,97.37000274658203,98.08000183105469,94.99053955078125,2391289
2023-12-19,98.11000061035156,98.47000122070312,96.56999969482422,96.56999969482422,93.52810668945312,4147692
2023-12-20,96.5199966430664,97.3499984741211,96.12000274658203,96.58000183105469,93.53778839111328,3729894
2023-12-21,96.1500015258789,97.33999633789062,96.1500015258789,96.98999786376953,93.93487548828125,2593626
2023-12-22,96.6500015258789,97.3499984741211,96.6500015258789,97.19999694824219,94.13825988769531,1806316
2023-12-27,96.69999694824219,97.05999755859375,96.61000061035156,96.83999633789062,93.78959655761719,1841955
2023-12-28,96.7699966430664,97.19000244140625,96.63999938964844,96.79000091552734,93.74117279052734,1716171
2023-12-29,97.0999984741211,97.63999938964844,96.94000244140625,97.51000213623047,94.4384994506836,1977126
